"NILF17008";"Sassetti, Cristiano";"http://www.fantascienza.com/catalogo/autori/NILF17008/cristiano-sassetti/"
"NILF18088";"Sassi, Ida";"http://www.fantascienza.com/catalogo/autori/NILF18088/ida-sassi/"
"NILF16821";"Sassu, Aligi";"http://www.fantascienza.com/catalogo/autori/NILF16821/aligi-sassu/"
"NILF22429";"Sassu, Antonio Salvatore";"http://www.fantascienza.com/catalogo/autori/NILF22429/antonio-salvatore-sassu/"
"NILF24310";"Sastre, Alfonso";"http://www.fantascienza.com/catalogo/autori/NILF24310/alfonso-sastre/"
"NILF21208";"Satan, ";"http://www.fantascienza.com/catalogo/autori/NILF21208/-satan/"
"NILF23106";"Saturnini, Emilio";"http://www.fantascienza.com/catalogo/autori/NILF23106/emilio-saturnini/"
"NILF25859";"Sauberli, Harry";"http://www.fantascienza.com/catalogo/autori/NILF25859/harry-sauberli/"
"NILF20821";"Saucin, Joel";"http://www.fantascienza.com/catalogo/autori/NILF20821/joel-saucin/"
"NILF16894";"Saudi, Walter";"http://www.fantascienza.com/catalogo/autori/NILF16894/walter-saudi/"
"NILF14707";"Saul, John";"http://www.fantascienza.com/catalogo/autori/NILF14707/john-saul/"
"NILF26593";"Sauli, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF26593/alessandro-sauli/"
"NILF26022";"Saunders, Bob";"http://www.fantascienza.com/catalogo/autori/NILF26022/bob-saunders/"
"NILF14708";"Saunders, Buddy";"http://www.fantascienza.com/catalogo/autori/NILF14708/buddy-saunders/"
"NILF14709";"Saunders, Charles R.";"http://www.fantascienza.com/catalogo/autori/NILF14709/charles-r-saunders/"
"NILF21106";"Saunders, George";"http://www.fantascienza.com/catalogo/autori/NILF21106/george-saunders/"
"NILF14710";"Saunders, Jake";"http://www.fantascienza.com/catalogo/autori/NILF14710/jake-saunders/"
"NILF19261";"Sauter, Doris E.";"http://www.fantascienza.com/catalogo/autori/NILF19261/doris-e-sauter/"
"NILF19688";"Sautto, Carlo";"http://www.fantascienza.com/catalogo/autori/NILF19688/carlo-sautto/"
"NILF14712";"Savage, Richard";"http://www.fantascienza.com/catalogo/autori/NILF14712/richard-savage/"
"NILF14713";"Savarese, Geppino";"http://www.fantascienza.com/catalogo/autori/NILF14713/geppino-savarese/"
"NILF14714";"Savarese, Nino";"http://www.fantascienza.com/catalogo/autori/NILF14714/nino-savarese/"
"NILF24931";"Savariano, Rodolfo";"http://www.fantascienza.com/catalogo/autori/NILF24931/rodolfo-savariano/"
"NILF14715";"Savcenko, Vladimir";"http://www.fantascienza.com/catalogo/autori/NILF14715/vladimir-savcenko/"
"NILF17438";"Saveriano, Armando";"http://www.fantascienza.com/catalogo/autori/NILF17438/armando-saveriano/"
"NILF21276";"Savery, Constance";"http://www.fantascienza.com/catalogo/autori/NILF21276/constance-savery/"
"NILF19398";"Savi, Claudio";"http://www.fantascienza.com/catalogo/autori/NILF19398/claudio-savi/"
"NILF25084";"Saviane, Renzo";"http://www.fantascienza.com/catalogo/autori/NILF25084/renzo-saviane/"
"NILF23368";"Saviano, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF23368/roberto-saviano/"
"NILF14716";"Savini, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF14716/alberto-savini/"
"NILF26594";"Savini, Savino";"http://www.fantascienza.com/catalogo/autori/NILF26594/savino-savini/"
"NILF14717";"Savinio, Alberto";"http://www.fantascienza.com/catalogo/autori/NILF14717/alberto-savinio/"
"NILF25470";"Savino, Ezio";"http://www.fantascienza.com/catalogo/autori/NILF25470/ezio-savino/"
"NILF21771";"Savino, Pietro";"http://www.fantascienza.com/catalogo/autori/NILF21771/pietro-savino/"
"NILF20527";"Saviolo, Mario";"http://www.fantascienza.com/catalogo/autori/NILF20527/mario-saviolo/"
"NILF17389";"Savoini, Giovanni";"http://www.fantascienza.com/catalogo/autori/NILF17389/giovanni-savoini/"
"NILF14718";"Sawde, Derek";"http://www.fantascienza.com/catalogo/autori/NILF14718/derek-sawde/"
"NILF14719";"Sawyer, Robert J.";"http://www.fantascienza.com/catalogo/autori/NILF14719/robert-j-sawyer/"
"NILF14720";"Sawyer, Ruth";"http://www.fantascienza.com/catalogo/autori/NILF14720/ruth-sawyer/"
"NILF14721";"Saxby, Anna Lieff";"http://www.fantascienza.com/catalogo/autori/NILF14721/anna-lieff-saxby/"
"NILF14722";"Saxon, Peter";"http://www.fantascienza.com/catalogo/autori/NILF14722/peter-saxon/"
"NILF24344";"Saxton, Curtis";"http://www.fantascienza.com/catalogo/autori/NILF24344/curtis-saxton/"
"NILF14723";"Saxton, Josephine";"http://www.fantascienza.com/catalogo/autori/NILF14723/josephine-saxton/"
"NILF25889";"Saylor, Steven W.";"http://www.fantascienza.com/catalogo/autori/NILF25889/steven-w-saylor/"
"NILF22943";"Sbaffi, Edoardo";"http://www.fantascienza.com/catalogo/autori/NILF22943/edoardo-sbaffi/"
"NILF17966";"Sbarbaro, Camillo";"http://www.fantascienza.com/catalogo/autori/NILF17966/camillo-sbarbaro/"
"NILF14725";"Sborgi, Umberto";"http://www.fantascienza.com/catalogo/autori/NILF14725/umberto-sborgi/"
"NILF17969";"Sbrocchi, Leonard Gregory";"http://www.fantascienza.com/catalogo/autori/NILF17969/leonard-gregory-sbrocchi/"
"NILF19212";"Sbroffoni, Daniele";"http://www.fantascienza.com/catalogo/autori/NILF19212/daniele-sbroffoni/"
"NILF22206";"Scacchi, Anna";"http://www.fantascienza.com/catalogo/autori/NILF22206/anna-scacchi/"
"NILF16561";"Scacco, Antonio";"http://www.fantascienza.com/catalogo/autori/NILF16561/antonio-scacco/"
"NILF25665";"Scaffidi, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF25665/massimo-scaffidi/"
"NILF16691";"Scaglia, Franco";"http://www.fantascienza.com/catalogo/autori/NILF16691/franco-scaglia/"
"NILF14726";"Scaglia, Maurizio";"http://www.fantascienza.com/catalogo/autori/NILF14726/maurizio-scaglia/"
