"NILF13065";"Lanzotti, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF13065/paolo-lanzotti/"
"NILF20777";"Lapham, Lewis H.";"http://www.fantascienza.com/catalogo/autori/NILF20777/lewis-h-lapham/"
"NILF20419";"Lapierre, Dominique";"http://www.fantascienza.com/catalogo/autori/NILF20419/dominique-lapierre/"
"NILF19370";"Lappa, M.";"http://www.fantascienza.com/catalogo/autori/NILF19370/m-lappa/"
"NILF26726";"Laprovitera, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF26726/andrea-laprovitera/"
"NILF24250";"Larbalestier, Justine";"http://www.fantascienza.com/catalogo/autori/NILF24250/justine-larbalestier/"
"NILF22730";"Larcher, Fabio";"http://www.fantascienza.com/catalogo/autori/NILF22730/fabio-larcher/"
"NILF20792";"Large, David Clay";"http://www.fantascienza.com/catalogo/autori/NILF20792/david-clay-large/"
"NILF13067";"Lari, Alcide";"http://www.fantascienza.com/catalogo/autori/NILF13067/alcide-lari/"
"NILF13068";"Lari, Umberto";"http://www.fantascienza.com/catalogo/autori/NILF13068/umberto-lari/"
"NILF17464";"Lariccia, Giuseppe";"http://www.fantascienza.com/catalogo/autori/NILF17464/giuseppe-lariccia/"
"NILF24076";"Laringi, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF24076/stefano-laringi/"
"NILF25674";"Larpi, Luca";"http://www.fantascienza.com/catalogo/autori/NILF25674/luca-larpi/"
"NILF23450";"Larson, G. G.";"http://www.fantascienza.com/catalogo/autori/NILF23450/g-g-larson/"
"NILF13070";"Larson, Glen A.";"http://www.fantascienza.com/catalogo/autori/NILF13070/glen-a-larson/"
"NILF13072";"Larson, Mary";"http://www.fantascienza.com/catalogo/autori/NILF13072/mary-larson/"
"NILF21115";"Larsson, Björn";"http://www.fantascienza.com/catalogo/autori/NILF21115/bjorn-larsson/"
"NILF23513";"Larue, Michèle";"http://www.fantascienza.com/catalogo/autori/NILF23513/michele-larue/"
"NILF19736";"Larva, Aristofane";"http://www.fantascienza.com/catalogo/autori/NILF19736/aristofane-larva/"
"NILF22339";"Lasagna, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF22339/roberto-lasagna/"
"NILF13074";"Lasky, Kathryn";"http://www.fantascienza.com/catalogo/autori/NILF13074/kathryn-lasky/"
"NILF17384";"Lason-Kochanska, Grazyna";"http://www.fantascienza.com/catalogo/autori/NILF17384/grazyna-lason-kochanska/"
"NILF24628";"Lasorsa, Concetta";"http://www.fantascienza.com/catalogo/autori/NILF24628/concetta-lasorsa/"
"NILF19054";"Lassiter, Rhiannon";"http://www.fantascienza.com/catalogo/autori/NILF19054/rhiannon-lassiter/"
"NILF13076";"Lasswitz, Kurd";"http://www.fantascienza.com/catalogo/autori/NILF13076/kurd-lasswitz/"
"NILF16045";"Lastel, ";"http://www.fantascienza.com/catalogo/autori/NILF16045/-lastel/"
"NILF21562";"Lastrego, Cristina";"http://www.fantascienza.com/catalogo/autori/NILF21562/cristina-lastrego/"
"NILF21372";"Lastrucci, Fabio";"http://www.fantascienza.com/catalogo/autori/NILF21372/fabio-lastrucci/"
"NILF25430";"Latelanera.com, ";"http://www.fantascienza.com/catalogo/autori/NILF25430/-latelaneracom/"
"NILF25572";"Latella, Fortunato";"http://www.fantascienza.com/catalogo/autori/NILF25572/fortunato-latella/"
