"NILF18907";"Hawkey, Raymond";"http://www.fantascienza.com/catalogo/autori/NILF18907/raymond-hawkey/"
"NILF25615";"Hawking, Lucy";"http://www.fantascienza.com/catalogo/autori/NILF25615/lucy-hawking/"
"NILF25614";"Hawking, Stephen";"http://www.fantascienza.com/catalogo/autori/NILF25614/stephen-hawking/"
"NILF12520";"Hawkins, Willard E.";"http://www.fantascienza.com/catalogo/autori/NILF12520/willard-e-hawkins/"
"NILF21292";"Hawley, Noah";"http://www.fantascienza.com/catalogo/autori/NILF21292/noah-hawley/"
"NILF12522";"Hawthorne, Julian";"http://www.fantascienza.com/catalogo/autori/NILF12522/julian-hawthorne/"
"NILF12523";"Hawthorne, Nathaniel";"http://www.fantascienza.com/catalogo/autori/NILF12523/nathaniel-hawthorne/"
"NILF16226";"Hay, George";"http://www.fantascienza.com/catalogo/autori/NILF16226/george-hay/"
"NILF22734";"Hay, Jacob";"http://www.fantascienza.com/catalogo/autori/NILF22734/jacob-hay/"
"NILF12525";"Hay, John";"http://www.fantascienza.com/catalogo/autori/NILF12525/john-hay/"
"NILF22980";"Hayami Yûji, ";"http://www.fantascienza.com/catalogo/autori/NILF22980/-hayami-yuji/"
"NILF20284";"Hayder, Mo";"http://www.fantascienza.com/catalogo/autori/NILF20284/mo-hayder/"
"NILF24139";"Hayes, Joseph";"http://www.fantascienza.com/catalogo/autori/NILF24139/joseph-hayes/"
"NILF12526";"Hayes, Leal";"http://www.fantascienza.com/catalogo/autori/NILF12526/leal-hayes/"
"NILF12527";"Hayes, Raphael";"http://www.fantascienza.com/catalogo/autori/NILF12527/raphael-hayes/"
"NILF12529";"Haynes, Dorothy K.";"http://www.fantascienza.com/catalogo/autori/NILF12529/dorothy-k-haynes/"
"NILF23570";"Haz, Mirando";"http://www.fantascienza.com/catalogo/autori/NILF23570/mirando-haz/"
"NILF12530";"Hazel, Paul";"http://www.fantascienza.com/catalogo/autori/NILF12530/paul-hazel/"
"NILF17223";"Heald, Denise Lopes";"http://www.fantascienza.com/catalogo/autori/NILF17223/denise-lopes-heald/"
"NILF15941";"Healy, Raymond J.";"http://www.fantascienza.com/catalogo/autori/NILF15941/raymond-j-healy/"
"NILF12532";"Heard, H. F.";"http://www.fantascienza.com/catalogo/autori/NILF12532/h-f-heard/"
"NILF23438";"Hearn, Julie";"http://www.fantascienza.com/catalogo/autori/NILF23438/julie-hearn/"
"NILF12533";"Hearn, Lafcadio";"http://www.fantascienza.com/catalogo/autori/NILF12533/lafcadio-hearn/"
"NILF23180";"Hearn, Lian";"http://www.fantascienza.com/catalogo/autori/NILF23180/lian-hearn/"
"NILF26288";"Hearst, Dorothy";"http://www.fantascienza.com/catalogo/autori/NILF26288/dorothy-hearst/"
"NILF16281";"Heath, Baldo H.";"http://www.fantascienza.com/catalogo/autori/NILF16281/baldo-h-heath/"
"NILF23165";"Hébert, Marie-Francine";"http://www.fantascienza.com/catalogo/autori/NILF23165/marie-francine-h-ebert/"
"NILF12534";"Hecht, Ben";"http://www.fantascienza.com/catalogo/autori/NILF12534/ben-hecht/"
"NILF12535";"Heine, Ernst W.";"http://www.fantascienza.com/catalogo/autori/NILF12535/ernst-w-heine/"
