"NILF25861";"Bandirali, Luca";"http://www.fantascienza.com/catalogo/autori/NILF25861/luca-bandirali/"
"NILF24494";"Bandô Masako, ";"http://www.fantascienza.com/catalogo/autori/NILF24494/-bando-masako/"
"NILF21278";"Bangs, John Kendrick";"http://www.fantascienza.com/catalogo/autori/NILF21278/john-kendrick-bangs/"
"NILF16139";"Bani, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF16139/alessandro-bani/"
"NILF23093";"Bani, Anna";"http://www.fantascienza.com/catalogo/autori/NILF23093/anna-bani/"
"NILF10223";"Banister, Manly";"http://www.fantascienza.com/catalogo/autori/NILF10223/manly-banister/"
"NILF10224";"Bankier, William";"http://www.fantascienza.com/catalogo/autori/NILF10224/william-bankier/"
"NILF26466";"Banks, Cam";"http://www.fantascienza.com/catalogo/autori/NILF26466/cam-banks/"
"NILF10225";"Banks, Carolyn";"http://www.fantascienza.com/catalogo/autori/NILF10225/carolyn-banks/"
"NILF10226";"Banks, Iain M.";"http://www.fantascienza.com/catalogo/autori/NILF10226/iain-m-banks/"
"NILF26332";"Banks, L. A.";"http://www.fantascienza.com/catalogo/autori/NILF26332/l-a-banks/"
"NILF10227";"Banks, Lynne Reid";"http://www.fantascienza.com/catalogo/autori/NILF10227/lynne-reid-banks/"
"NILF10228";"Banks, Raymond E.";"http://www.fantascienza.com/catalogo/autori/NILF10228/raymond-e-banks/"
"NILF26268";"Banner, Catherine";"http://www.fantascienza.com/catalogo/autori/NILF26268/catherine-banner/"
"NILF21307";"Bansak, Edmund G.";"http://www.fantascienza.com/catalogo/autori/NILF21307/edmund-g-bansak/"
"NILF10229";"Banta, Frank";"http://www.fantascienza.com/catalogo/autori/NILF10229/frank-banta/"
"NILF10230";"Banti, A. G.";"http://www.fantascienza.com/catalogo/autori/NILF10230/a-g-banti/"
"NILF19691";"Banti, Anna";"http://www.fantascienza.com/catalogo/autori/NILF19691/anna-banti/"
"NILF26761";"Baraldi, Barbara";"http://www.fantascienza.com/catalogo/autori/NILF26761/barbara-baraldi/"
"NILF24703";"Baranelli, Luca";"http://www.fantascienza.com/catalogo/autori/NILF24703/luca-baranelli/"
"NILF24477";"Baratella, Chiara";"http://www.fantascienza.com/catalogo/autori/NILF24477/chiara-baratella/"
"NILF25689";"Barbadoro, Giancarlo";"http://www.fantascienza.com/catalogo/autori/NILF25689/giancarlo-barbadoro/"
"NILF25473";"Barbaro, Alvise";"http://www.fantascienza.com/catalogo/autori/NILF25473/alvise-barbaro/"
"NILF10235";"Barbarossa, A. Maria";"http://www.fantascienza.com/catalogo/autori/NILF10235/a-maria-barbarossa/"
"NILF10236";"Barbato, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF10236/andrea-barbato/"
"NILF10237";"Barbato, Angelo";"http://www.fantascienza.com/catalogo/autori/NILF10237/angelo-barbato/"
"NILF25436";"Barbato, Paola";"http://www.fantascienza.com/catalogo/autori/NILF25436/paola-barbato/"
"NILF10238";"Barbauld, Ann Letitia";"http://www.fantascienza.com/catalogo/autori/NILF10238/ann-letitia-barbauld/"
"NILF17564";"Barber, Daniel Wynn";"http://www.fantascienza.com/catalogo/autori/NILF17564/daniel-wynn-barber/"
"NILF24573";"Barber, Paul";"http://www.fantascienza.com/catalogo/autori/NILF24573/paul-barber/"
"NILF20295";"Barber, Richard";"http://www.fantascienza.com/catalogo/autori/NILF20295/richard-barber/"
"NILF10239";"Barberi, Gloria";"http://www.fantascienza.com/catalogo/autori/NILF10239/gloria-barberi/"
"NILF10240";"Barberi, Jacques";"http://www.fantascienza.com/catalogo/autori/NILF10240/jacques-barberi/"
"NILF20897";"Barberis, Luigi";"http://www.fantascienza.com/catalogo/autori/NILF20897/luigi-barberis/"
"NILF19179";"Barberis, Piero";"http://www.fantascienza.com/catalogo/autori/NILF19179/piero-barberis/"
"NILF17347";"Barberis, Valerio";"http://www.fantascienza.com/catalogo/autori/NILF17347/valerio-barberis/"
"NILF25400";"Barbero, Guido";"http://www.fantascienza.com/catalogo/autori/NILF25400/guido-barbero/"
"NILF10241";"Barbesti, Silvano";"http://www.fantascienza.com/catalogo/autori/NILF10241/silvano-barbesti/"
"NILF10242";"Barbet, Pierre";"http://www.fantascienza.com/catalogo/autori/NILF10242/pierre-barbet/"
"NILF26568";"Barbi, Francesco";"http://www.fantascienza.com/catalogo/autori/NILF26568/francesco-barbi/"
"NILF16603";"Barbi, Silvana";"http://www.fantascienza.com/catalogo/autori/NILF16603/silvana-barbi/"
"NILF22930";"Barbiano Di Belgiojoso, Paolo";"http://www.fantascienza.com/catalogo/autori/NILF22930/paolo-barbiano-di-belgiojoso/"
"NILF16787";"Barbierato, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF16787/enrico-barbierato/"
"NILF19520";"Barbieri, A. M.";"http://www.fantascienza.com/catalogo/autori/NILF19520/a-m-barbieri/"
"NILF16023";"Barbieri, Daniele";"http://www.fantascienza.com/catalogo/autori/NILF16023/daniele-barbieri/"
"NILF25007";"Barbieri, Gabriele";"http://www.fantascienza.com/catalogo/autori/NILF25007/gabriele-barbieri/"
"NILF26310";"Barbieri, Luca";"http://www.fantascienza.com/catalogo/autori/NILF26310/luca-barbieri/"
"NILF10244";"Barbieri, Renzo";"http://www.fantascienza.com/catalogo/autori/NILF10244/renzo-barbieri/"
"NILF10245";"Barbolini, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF10245/roberto-barbolini/"
"NILF22229";"Barcaro, Loris";"http://www.fantascienza.com/catalogo/autori/NILF22229/loris-barcaro/"
"NILF19990";"Barceló, Elia";"http://www.fantascienza.com/catalogo/autori/NILF19990/elia-barcel-o/"
"NILF10246";"Bárcena, José Maria Roa";"http://www.fantascienza.com/catalogo/autori/NILF10246/jos-e-maria-roa-b-arcena/"
