"NILF23330";"Ricciardi, Caterina";"http://www.fantascienza.com/catalogo/autori/NILF23330/caterina-ricciardi/"
"NILF24413";"Ricciardi, Jacopo";"http://www.fantascienza.com/catalogo/autori/NILF24413/jacopo-ricciardi/"
"NILF23268";"Ricciardi, Ugo";"http://www.fantascienza.com/catalogo/autori/NILF23268/ugo-ricciardi/"
"NILF14461";"Ricciardiello, Franco";"http://www.fantascienza.com/catalogo/autori/NILF14461/franco-ricciardiello/"
"NILF22562";"Riccò, Bruno";"http://www.fantascienza.com/catalogo/autori/NILF22562/bruno-ricco/"
"NILF14462";"Rice, Anne";"http://www.fantascienza.com/catalogo/autori/NILF14462/anne-rice/"
"NILF21823";"Rice, Craig";"http://www.fantascienza.com/catalogo/autori/NILF21823/craig-rice/"
"NILF14463";"Rice, Jane";"http://www.fantascienza.com/catalogo/autori/NILF14463/jane-rice/"
"NILF18612";"Rich, Douglas";"http://www.fantascienza.com/catalogo/autori/NILF18612/douglas-rich/"
"NILF14465";"Richard-Bessiere, F.";"http://www.fantascienza.com/catalogo/autori/NILF14465/f-richard-bessiere/"
"NILF17558";"Richards, Bruce";"http://www.fantascienza.com/catalogo/autori/NILF17558/bruce-richards/"
"NILF14466";"Richards, Chet";"http://www.fantascienza.com/catalogo/autori/NILF14466/chet-richards/"
"NILF14467";"Richards, Joel";"http://www.fantascienza.com/catalogo/autori/NILF14467/joel-richards/"
"NILF24331";"Richards, Justin";"http://www.fantascienza.com/catalogo/autori/NILF24331/justin-richards/"
"NILF21987";"Richards, Maud";"http://www.fantascienza.com/catalogo/autori/NILF21987/maud-richards/"
"NILF14468";"Richards, Michael";"http://www.fantascienza.com/catalogo/autori/NILF14468/michael-richards/"
"NILF16391";"Richards, Sean";"http://www.fantascienza.com/catalogo/autori/NILF16391/sean-richards/"
"NILF18960";"Richards, Thomas";"http://www.fantascienza.com/catalogo/autori/NILF18960/thomas-richards/"
"NILF14469";"Richards, Tony";"http://www.fantascienza.com/catalogo/autori/NILF14469/tony-richards/"
"NILF24782";"Richardson, E. E.";"http://www.fantascienza.com/catalogo/autori/NILF24782/e-e-richardson/"
"NILF14471";"Richepin, Jean";"http://www.fantascienza.com/catalogo/autori/NILF14471/jean-richepin/"
"NILF14472";"Richerson, Carrie";"http://www.fantascienza.com/catalogo/autori/NILF14472/carrie-richerson/"
