"NILF20134";"Canavan, Trudi";"http://www.fantascienza.com/catalogo/autori/NILF20134/trudi-canavan/"
"NILF10803";"Canavese, Silvio";"http://www.fantascienza.com/catalogo/autori/NILF10803/silvio-canavese/"
"NILF10804";"Cancela, Arturo";"http://www.fantascienza.com/catalogo/autori/NILF10804/arturo-cancela/"
"NILF21706";"Cancelli, Diego";"http://www.fantascienza.com/catalogo/autori/NILF21706/diego-cancelli/"
"NILF17948";"Cancilla, Dominick";"http://www.fantascienza.com/catalogo/autori/NILF17948/dominick-cancilla/"
"NILF16626";"Cane, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF16626/andrea-cane/"
"NILF10805";"Cané, Stefano";"http://www.fantascienza.com/catalogo/autori/NILF10805/stefano-can-e/"
"NILF17426";"Caneba, Riccardo";"http://www.fantascienza.com/catalogo/autori/NILF17426/riccardo-caneba/"
"NILF22621";"Canegallo, Francesca";"http://www.fantascienza.com/catalogo/autori/NILF22621/francesca-canegallo/"
"NILF24989";"Canella, Marco";"http://www.fantascienza.com/catalogo/autori/NILF24989/marco-canella/"
"NILF26653";"Canesi, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF26653/roberto-canesi/"
"NILF24212";"Caneva, Alessandra";"http://www.fantascienza.com/catalogo/autori/NILF24212/alessandra-caneva/"
"NILF25492";"Cangemi, Laura";"http://www.fantascienza.com/catalogo/autori/NILF25492/laura-cangemi/"
"NILF21542";"Cangioli, Andrea";"http://www.fantascienza.com/catalogo/autori/NILF21542/andrea-cangioli/"
"NILF24539";"Cangioli, Ilaria";"http://www.fantascienza.com/catalogo/autori/NILF24539/ilaria-cangioli/"
"NILF18966";"Cannavò, Alessandro";"http://www.fantascienza.com/catalogo/autori/NILF18966/alessandro-cannavo/"
"NILF10807";"Canning, Victor";"http://www.fantascienza.com/catalogo/autori/NILF10807/victor-canning/"
"NILF16383";"Cannon, Peter";"http://www.fantascienza.com/catalogo/autori/NILF16383/peter-cannon/"
"NILF15968";"Canopo, ";"http://www.fantascienza.com/catalogo/autori/NILF15968/-canopo/"
"NILF19181";"Canosi, Enrico";"http://www.fantascienza.com/catalogo/autori/NILF19181/enrico-canosi/"
"NILF17001";"Canova, Gianni";"http://www.fantascienza.com/catalogo/autori/NILF17001/gianni-canova/"
"NILF19475";"Canovaro, Laura";"http://www.fantascienza.com/catalogo/autori/NILF19475/laura-canovaro/"
"NILF21460";"Cantarelli, Loris";"http://www.fantascienza.com/catalogo/autori/NILF21460/loris-cantarelli/"
