"NILF15603";"Wells, H. G.";"http://www.fantascienza.com/catalogo/autori/NILF15603/h-g-wells/"
"NILF15604";"Wells, J. E.";"http://www.fantascienza.com/catalogo/autori/NILF15604/j-e-wells/"
"NILF15605";"Wells, Martha";"http://www.fantascienza.com/catalogo/autori/NILF15605/martha-wells/"
"NILF16989";"Wells, Matthew";"http://www.fantascienza.com/catalogo/autori/NILF16989/matthew-wells/"
"NILF15606";"Wells, Robert";"http://www.fantascienza.com/catalogo/autori/NILF15606/robert-wells/"
"NILF23158";"Welsh, Renate";"http://www.fantascienza.com/catalogo/autori/NILF23158/renate-welsh/"
"NILF21873";"Wender, Massimo";"http://www.fantascienza.com/catalogo/autori/NILF21873/massimo-wender/"
"NILF15609";"Werber, Bernard";"http://www.fantascienza.com/catalogo/autori/NILF15609/bernard-werber/"
"NILF15610";"Werfel, Franz";"http://www.fantascienza.com/catalogo/autori/NILF15610/franz-werfel/"
"NILF15611";"Werlin, Marvin e Mark";"http://www.fantascienza.com/catalogo/autori/NILF15611/marvin-e-mark-werlin/"
"NILF15613";"Werner, E.";"http://www.fantascienza.com/catalogo/autori/NILF15613/e-werner/"
"NILF15615";"Wertenbaker, Peyton G.";"http://www.fantascienza.com/catalogo/autori/NILF15615/peyton-g-wertenbaker/"
"NILF15617";"Wessell, Deborah";"http://www.fantascienza.com/catalogo/autori/NILF15617/deborah-wessell/"
"NILF15618";"West, John Anthony";"http://www.fantascienza.com/catalogo/autori/NILF15618/john-anthony-west/"
"NILF15619";"West, Morris";"http://www.fantascienza.com/catalogo/autori/NILF15619/morris-west/"
"NILF17506";"West, Paul";"http://www.fantascienza.com/catalogo/autori/NILF17506/paul-west/"
"NILF15620";"West, Rebecca";"http://www.fantascienza.com/catalogo/autori/NILF15620/rebecca-west/"
"NILF26154";"West, Tracey";"http://www.fantascienza.com/catalogo/autori/NILF26154/tracey-west/"
"NILF15621";"West, Wallace";"http://www.fantascienza.com/catalogo/autori/NILF15621/wallace-west/"
"NILF15622";"Westall, Robert";"http://www.fantascienza.com/catalogo/autori/NILF15622/robert-westall/"
"NILF19857";"Westerfeld, Scott";"http://www.fantascienza.com/catalogo/autori/NILF19857/scott-westerfeld/"
"NILF15623";"Westlake, Donald E.";"http://www.fantascienza.com/catalogo/autori/NILF15623/donald-e-westlake/"
"NILF16336";"Weston, Peter";"http://www.fantascienza.com/catalogo/autori/NILF16336/peter-weston/"
"NILF15626";"Westwood, Chris";"http://www.fantascienza.com/catalogo/autori/NILF15626/chris-westwood/"
"NILF15627";"Wetanson, Burt";"http://www.fantascienza.com/catalogo/autori/NILF15627/burt-wetanson/"
