"NILF23112";"Marchetto, Ivano";"http://www.fantascienza.com/catalogo/autori/NILF23112/ivano-marchetto/"
"NILF16727";"Marchetto, Tina";"http://www.fantascienza.com/catalogo/autori/NILF16727/tina-marchetto/"
"NILF23014";"Marchi, Domitilla";"http://www.fantascienza.com/catalogo/autori/NILF23014/domitilla-marchi/"
"NILF20979";"Marchi, Marco";"http://www.fantascienza.com/catalogo/autori/NILF20979/marco-marchi/"
"NILF19245";"Marchi, Riccardo";"http://www.fantascienza.com/catalogo/autori/NILF19245/riccardo-marchi/"
"NILF13497";"Marchi, Rolli";"http://www.fantascienza.com/catalogo/autori/NILF13497/rolli-marchi/"
"NILF24993";"Marchi, Sergio";"http://www.fantascienza.com/catalogo/autori/NILF24993/sergio-marchi/"
"NILF20831";"Marchiò, Roberto Baronti";"http://www.fantascienza.com/catalogo/autori/NILF20831/roberto-baronti-marchio/"
"NILF19334";"Marchionni, Mike";"http://www.fantascienza.com/catalogo/autori/NILF19334/mike-marchionni/"
"NILF19169";"Marchionni, Roberto";"http://www.fantascienza.com/catalogo/autori/NILF19169/roberto-marchionni/"
